out|||7|||123|||87|||431
out|||9|||130|||80|||431
out|||11|||131|||49|||431
out|||12|||131|||108|||431
out|||14|||139|||124|||431
out|||15|||154|||48|||431
*=|||3|||15|||39|||432
temp|||13|||127|||31|||432
batch|||7|||132|||39|||432
nz|||1|||135|||33|||432
dims|||11|||141|||47|||432
num|||4|||148|||37|||432
dims|||14|||165|||36|||432
dims|||15|||165|||48|||432
1000000000.0f|||1|||170|||35|||432
gpu_img_in_v|||1|||172|||19|||432
anchorH|||3|||175|||271|||433
preH|||1|||175|||283|||433
anchorH|||4|||175|||285|||433
preH|||2|||175|||327|||433
preH|||3|||175|||369|||433
void|||1|||0|||0|||434
void|||2|||1|||0|||434
void|||3|||2|||0|||434
void|||4|||3|||0|||434
void|||5|||4|||0|||434
void|||6|||5|||0|||434
void|||7|||6|||0|||434
void|||8|||7|||0|||434
void|||9|||8|||0|||434
void|||10|||9|||0|||434
void|||11|||10|||0|||434
void|||12|||11|||0|||434
void|||13|||12|||0|||434
void|||14|||13|||0|||434
void|||15|||14|||0|||434
step|||1|||176|||49|||435
step|||2|||176|||60|||435
step|||3|||176|||71|||435
step|||4|||176|||123|||435
step|||5|||176|||165|||435
step|||9|||177|||59|||435
step|||10|||177|||70|||435
step|||11|||177|||72|||435
step|||12|||177|||78|||435
step|||13|||177|||85|||435
step|||14|||177|||87|||435
step|||15|||177|||93|||435
index|||2|||6|||21|||436
dims|||2|||9|||21|||436
index|||10|||51|||18|||436
valid_mask|||1|||66|||13|||436
gp|||1|||117|||17|||436
d|||9|||156|||18|||436
offset|||9|||173|||11|||436
/|||3|||32|||42|||437
/|||4|||34|||48|||437
1|||3|||35|||47|||437
inputright|||2|||36|||45|||437
/|||5|||42|||46|||437
id|||6|||49|||46|||437
id|||11|||50|||42|||437
X|||12|||52|||49|||437
vecY|||3|||65|||46|||437
%|||5|||71|||47|||437
cluster|||3|||72|||51|||437
dec_index|||4|||88|||34|||437
devMat|||5|||89|||41|||437
mean|||1|||94|||43|||437
long|||12|||95|||51|||437
newvalue|||1|||144|||42|||437
learning_rate|||1|||156|||36|||437
in|||9|||169|||47|||437
gpu_img_out_r|||1|||172|||24|||437
x|||1|||3|||8|||438
*|||11|||8|||4|||438
inputleft|||1|||36|||5|||438
twod|||1|||60|||4|||438
srcData|||1|||80|||5|||438
count|||5|||72|||85|||439
height|||9|||83|||75|||439
2|||5|||88|||55|||439
0.71|||2|||118|||80|||439
dx|||2|||152|||146|||440
dx|||3|||175|||164|||440
dx|||4|||175|||260|||440
unsigned|||7|||61|||3|||441
compute_new_means|||1|||72|||1|||441
devidecountInnerCPU|||1|||87|||1|||441
cpu_matrix_mul|||1|||99|||1|||441
MulMatrixOnCPU|||1|||111|||2|||441
binarize_weights|||1|||122|||1|||441
out|||10|||131|||5|||441
LPR|||2|||115|||109|||442
R|||2|||140|||118|||442
:|||10|||150|||89|||442
:|||12|||164|||101|||442
:|||13|||164|||114|||442
:|||14|||164|||127|||442
Y|||2|||37|||37|||443
Y|||6|||48|||37|||443
Y|||10|||155|||51|||443
neighbor|||4|||131|||117|||444
in_index|||2|||132|||115|||444
h_Filter|||2|||133|||109|||444
113|||1|||140|||124|||444
anchorCx|||1|||175|||122|||444
128|||1|||160|||128|||445
128|||2|||160|||153|||445
128|||3|||172|||87|||445
128|||4|||172|||110|||445
128|||5|||172|||121|||445
128|||6|||172|||143|||445
cos|||1|||98|||80|||446
cos|||2|||98|||90|||446
cos|||3|||98|||100|||446
nnz|||5|||117|||70|||446
cotans|||2|||121|||85|||446
sources_z|||2|||135|||89|||446
cpu_set_sg|||1|||75|||1|||447
channels|||3|||166|||195|||448
channels|||6|||171|||198|||448
anchorCy|||2|||175|||273|||448
preCy|||2|||175|||323|||448
preCy|||3|||175|||365|||448
D|||1|||147|||27|||449
D|||2|||147|||59|||449
D|||3|||147|||86|||449
D|||4|||147|||93|||449
D|||5|||147|||152|||449
D|||6|||147|||161|||449
host_inputArray1|||2|||142|||85|||450
-1|||5|||147|||100|||450
w1|||2|||154|||138|||450
h1|||2|||154|||145|||450
c1|||6|||154|||150|||450
forward|||2|||159|||166|||450
-1|||7|||163|||143|||450
c1|||9|||164|||126|||450
-1|||10|||165|||95|||450
-1|||11|||165|||106|||450
-1|||12|||165|||113|||450
-1|||13|||165|||120|||450
mult|||2|||174|||141|||450
l|||2|||123|||52|||451
l|||3|||123|||56|||451
l|||4|||123|||94|||451
l|||5|||123|||109|||451
l|||6|||163|||90|||451
l|||7|||163|||94|||451
l|||8|||163|||98|||451
l|||9|||163|||112|||451
l|||10|||163|||125|||451
l|||11|||163|||132|||451
l|||12|||163|||139|||451
ELEMENT_INDEX|||2|||127|||74|||452
ELEMENT_INDEX|||3|||127|||86|||452
ELEMENT_INDEX|||4|||127|||90|||452
ELEMENT_INDEX|||5|||127|||104|||452
tact|||2|||53|||58|||453
>=|||1|||109|||45|||453
Isg|||2|||117|||88|||453
"|||1|||128|||71|||453
"|||2|||128|||104|||453
>=|||2|||133|||90|||453
>=|||3|||137|||103|||453
>=|||4|||138|||103|||453
>=|||5|||144|||101|||453
>=|||6|||151|||99|||453
v|||2|||156|||88|||453
v|||3|||156|||93|||453
v|||4|||156|||129|||453
eps|||2|||156|||141|||453
>=|||7|||158|||127|||453
>=|||8|||158|||160|||453
"|||3|||161|||167|||453
"|||4|||161|||201|||453
>=|||9|||162|||127|||453
>=|||10|||162|||176|||453
>=|||11|||167|||87|||453
>=|||12|||176|||176|||453
>=|||13|||176|||247|||453
>=|||14|||176|||251|||453
Q|||2|||151|||123|||454
Q|||4|||170|||83|||454
Q|||5|||170|||103|||454
Q|||6|||170|||123|||454
Q|||7|||170|||143|||454
Q|||8|||170|||163|||454
Q|||9|||170|||183|||454
maxval|||4|||94|||76|||455
RHO|||1|||128|||78|||455
sqrt|||1|||144|||75|||455
i|||6|||3|||41|||456
}|||9|||5|||36|||456
=|||14|||8|||37|||456
a|||6|||17|||39|||456
x|||8|||28|||39|||456
x|||13|||34|||34|||456
Z|||2|||39|||35|||456
m|||14|||108|||103|||457
C|||8|||111|||104|||457
input|||14|||116|||99|||457
column|||15|||124|||93|||457
minc|||2|||154|||93|||457
H_out|||2|||157|||101|||457
)|||10|||4|||27|||458
)|||14|||6|||27|||458
N|||6|||13|||24|||458
height|||1|||61|||22|||458
/|||13|||86|||28|||458
depth_scale|||1|||105|||17|||458
;|||4|||1|||17|||459
;|||9|||2|||21|||459
<|||4|||3|||23|||459
=|||8|||5|||18|||459
u|||1|||13|||18|||459
aRS|||1|||61|||16|||459
sy|||1|||72|||19|||459
error|||1|||78|||20|||459
data_size|||3|||85|||16|||459
perimeter|||1|||90|||16|||459
h_result|||1|||110|||13|||459
ny|||3|||111|||20|||459
host_c|||1|||125|||13|||459
neighbors|||3|||131|||21|||459
colsA|||1|||134|||19|||459
width_N|||1|||145|||19|||459
filterLength|||1|||151|||19|||459
add|||7|||174|||17|||459
h_M|||2|||112|||73|||460
debug|||1|||128|||23|||460
width_M|||1|||145|||22|||460
grayimg|||2|||140|||131|||461
0.25|||2|||162|||186|||461
outputIndex|||4|||167|||156|||461
outputIndex|||5|||167|||181|||461
anchorIndex|||3|||167|||192|||461
classIndex|||3|||167|||203|||461
5|||2|||169|||142|||461
outputIndex|||6|||169|||199|||461
8|||2|||169|||203|||461
outputIndex|||7|||169|||211|||461

availablePixels|||2|||104|||36|||463
firstIndexToGrab|||1|||169|||36|||463
firstIndexToGrab|||2|||169|||49|||463
||||1|||169|||183|||464
||||2|||169|||185|||464
||||5|||169|||191|||464
||||6|||169|||193|||464
long|||5|||87|||9|||465
d_disparity|||1|||105|||5|||465
m|||11|||108|||9|||465
UN|||1|||126|||13|||465
h|||6|||132|||10|||465
h_Src|||1|||133|||9|||465
C|||13|||134|||13|||465
in|||8|||169|||11|||465
data|||1|||0|||8|||466
data|||3|||6|||5|||466
data|||6|||153|||95|||466
data|||7|||153|||106|||466
u|||9|||137|||93|||467
u|||12|||138|||93|||467
Wk|||2|||157|||198|||468
vec1|||10|||162|||189|||468
array|||4|||4|||5|||469
unsigned|||3|||35|||3|||469
ObjFeatures_circularity|||1|||90|||2|||469
>|||1|||34|||41|||470
>|||3|||59|||39|||470
>|||4|||66|||40|||470
>|||5|||78|||69|||470
>|||6|||80|||42|||470
>|||7|||85|||47|||470
>|||8|||87|||50|||470
>|||11|||92|||54|||470
1|||5|||38|||44|||471
1|||6|||42|||51|||471
1|||7|||50|||57|||471
1|||8|||51|||43|||471
1|||9|||51|||54|||471
1|||10|||57|||58|||471
1|||11|||60|||34|||471
1|||12|||60|||48|||471
1|||13|||60|||57|||471
1|||14|||66|||49|||471
1|||15|||69|||43|||471
A|||3|||30|||5|||472
A|||5|||46|||6|||472
A|||7|||79|||5|||472
devMat|||1|||89|||5|||472
in|||3|||139|||5|||472
in|||5|||159|||5|||472
anchor|||1|||175|||6|||472
0.5|||2|||61|||58|||473
sx|||2|||72|||68|||473
reference|||2|||74|||68|||473
char|||11|||96|||52|||473
|||||1|||97|||51|||473
sin|||2|||98|||70|||473
colsA|||2|||134|||64|||473
log|||1|||144|||57|||473
log|||2|||146|||66|||473
sumI|||2|||151|||56|||473
[|||3|||1|||37|||474
nrows|||2|||10|||39|||474
value|||2|||18|||43|||474
/|||1|||24|||42|||474
1|||2|||26|||45|||474
value|||6|||31|||45|||474
inputleft|||2|||36|||40|||474
d_in|||4|||44|||38|||474
un_idx|||4|||53|||31|||474
transposed|||2|||54|||43|||474
/|||8|||62|||40|||474
/|||9|||63|||40|||474
dstDiff|||2|||85|||37|||474
channel|||3|||116|||35|||474
numOfNucl|||2|||128|||40|||474
beta|||1|||142|||30|||474
uLength|||2|||149|||39|||474
w|||7|||157|||43|||474
labels_out|||1|||165|||33|||474
8|||1|||169|||40|||474
-|||6|||50|||56|||475
diff|||3|||78|||68|||475
80|||1|||97|||50|||475
batchSize|||2|||141|||58|||475
f|||11|||152|||67|||475
C|||2|||30|||35|||476
dims|||6|||66|||28|||476
2|||7|||91|||28|||476
100|||6|||93|||37|||476
0.0|||6|||111|||33|||476
f|||4|||122|||34|||476
col_b|||1|||125|||22|||476
anchorIndex|||1|||167|||30|||476
step|||6|||176|||236|||477
step|||7|||176|||311|||477
step|||8|||176|||384|||477
left|||1|||124|||14|||478
stride|||5|||154|||16|||478
stride|||8|||159|||20|||478
gpu_img_in_y|||1|||172|||9|||478
g|||4|||160|||41|||479
g|||5|||160|||69|||479
g|||6|||160|||99|||479
g|||7|||160|||122|||479
g|||8|||160|||147|||479
A|||12|||111|||85|||480
neighbor|||3|||131|||85|||480
inputScore|||2|||167|||79|||480
outputScore|||2|||167|||91|||480
inputScore|||3|||167|||100|||480
channel|||10|||177|||74|||480
channel|||13|||178|||74|||480
vec1|||3|||158|||149|||481
vec1|||4|||158|||173|||481
vec1|||7|||162|||149|||481
bit1|||2|||169|||194|||481
perimeter|||3|||90|||84|||482
input|||13|||116|||94|||482
points|||2|||123|||102|||482
ns|||4|||135|||80|||482
ns|||5|||135|||93|||482
ns|||6|||135|||104|||482
ns|||7|||135|||129|||482
pixel|||8|||144|||82|||482
d_KinectDisparity|||2|||150|||69|||482
;|||11|||3|||21|||483
0|||5|||4|||19|||483
0|||7|||6|||19|||483
0|||8|||7|||16|||483
size|||9|||23|||17|||483
length|||1|||32|||12|||483
dia|||1|||50|||12|||483
m|||7|||71|||13|||483
output|||6|||77|||15|||483
alpha|||7|||80|||15|||483
p|||1|||87|||14|||483
pint|||1|||91|||14|||483
g|||1|||100|||21|||483
LPR|||1|||115|||17|||483
input|||12|||116|||9|||483
p|||2|||87|||54|||484
p|||4|||92|||50|||484
p|||5|||92|||55|||484
p|||6|||92|||66|||484
p|||7|||92|||71|||484
p|||8|||92|||76|||484
p|||9|||92|||83|||484
p|||11|||103|||87|||484
p|||12|||103|||96|||484
p|||13|||103|||110|||484
p|||15|||106|||91|||484
memWidth|||4|||89|||56|||485
memWidth|||5|||89|||69|||485
depth_scale|||2|||105|||86|||485
h_result|||2|||110|||96|||485
sum|||11|||111|||81|||485
sum|||13|||111|||113|||485
2|||14|||118|||99|||485
sum|||15|||133|||98|||485
;|||15|||4|||24|||486
++|||10|||9|||24|||486
N|||14|||19|||23|||486
myId|||1|||35|||22|||486
INCY|||5|||52|||21|||486
colorImage|||1|||118|||11|||487
;|||7|||1|||40|||488
flags|||2|||40|||45|||488
INCY|||6|||52|||44|||488
/|||7|||53|||39|||488
cluster|||4|||72|||55|||488
cnt|||2|||79|||62|||488
corrSum|||2|||94|||46|||488
sum|||6|||104|||43|||488
columns|||3|||118|||62|||488
M|||2|||142|||42|||488
imag|||1|||149|||51|||488
totalPixels|||6|||153|||51|||488
dot|||3|||155|||59|||488
1e-8|||1|||156|||43|||488
gpu_img_out_u|||1|||160|||29|||488
r|||7|||100|||86|||489
r|||12|||160|||95|||489
r|||13|||160|||118|||489
r|||14|||160|||143|||489
if|||1|||9|||27|||490
if|||2|||47|||34|||490
if|||3|||50|||38|||490
if|||4|||51|||30|||490
if|||5|||56|||47|||490
if|||6|||58|||43|||490
if|||7|||59|||33|||490
if|||8|||66|||34|||490
if|||9|||69|||39|||490
if|||10|||70|||52|||490
if|||11|||77|||36|||490
if|||13|||87|||44|||490
if|||14|||90|||19|||490
if|||15|||91|||71|||490
c1|||10|||164|||239|||491
w1|||14|||174|||234|||491
h1|||14|||174|||241|||491
c1|||14|||174|||246|||491
nt|||3|||135|||135|||492
dim|||9|||139|||139|||492
gt|||2|||172|||91|||492
c2|||12|||174|||123|||492
0.0|||2|||101|||86|||493
x0|||2|||120|||80|||493
x0|||3|||120|||90|||493
x0|||4|||120|||95|||493
x0|||5|||120|||102|||493
x0|||6|||120|||109|||493
x0|||7|||120|||116|||493
0.0|||9|||129|||87|||493
1.0|||2|||139|||77|||493
2.0|||1|||144|||77|||493
0.0|||10|||153|||65|||493
boxes|||2|||165|||134|||494
boxes|||3|||165|||152|||494
boxes|||4|||165|||170|||494
boxes|||5|||165|||188|||494
1.772|||1|||172|||135|||494
cols|||1|||46|||14|||495
cols|||2|||46|||44|||495
cols|||3|||46|||54|||495
cols|||4|||84|||17|||495
cols|||5|||84|||36|||495
cols|||6|||84|||62|||495
cols|||7|||137|||19|||495
cols|||8|||137|||31|||495
cols|||9|||137|||73|||495
cols|||10|||137|||86|||495
cols|||11|||137|||127|||495
cols|||12|||138|||19|||495
cols|||13|||138|||31|||495
cols|||14|||138|||73|||495
cols|||15|||138|||86|||495
P|||3|||170|||94|||496
P|||4|||170|||114|||496
P|||5|||170|||134|||496
P|||7|||170|||174|||496
my_pixel|||1|||119|||17|||497
my_pixel|||2|||119|||21|||497
my_pixel|||3|||119|||25|||497
my_pixel|||4|||119|||31|||497
my_pixel|||5|||119|||44|||497
my_pixel|||6|||119|||50|||497
my_pixel|||7|||119|||63|||497
my_pixel|||8|||119|||69|||497
my_pixel|||9|||119|||82|||497
my_pixel|||10|||119|||88|||497
im2col_get_pixel|||1|||166|||187|||497
indptr|||3|||103|||59|||498
indptr|||5|||106|||56|||498
colsA|||3|||134|||83|||498
indptr|||10|||139|||55|||498
indptr|||11|||139|||82|||498
indptr|||12|||139|||89|||498
indptr|||13|||139|||96|||498
indptr|||14|||139|||103|||498
!=|||1|||153|||70|||498
Delta|||2|||168|||70|||498
locData|||2|||175|||166|||499
locData|||3|||175|||182|||499
locData|||4|||175|||200|||499
locData|||5|||175|||218|||499
